#id: 1102028202
#name: P.aeruginosa - Whole organism (Integrated)
#score: 23.4
#coverage: 74
#description: integrated dataset: weighted average of all P.aeruginosa WHOLE_ORGANISM: 23.4, Coverage: 74
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 208964_GPM_201408:0.627;Pseudomonas_aeruginosa_SC_biomart_22024_E__1reps:0.31;Pseudomonas-aeruginosa_PA_2021-1:0.063;
#publication_year: 2023
#filename: 208964-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
208964.PA3244	1239
208964.PA4217	1229
208964.PA1074	1228
208964.PA2249	1223
208964.PA4762	1223
208964.PA3139	1209
208964.PA3635	1200
208964.PA0423	1200
208964.PA4243	1199
208964.PA0425	1195
208964.PA0795	1194
208964.PA1342	1190
208964.PA0265	1187
208964.PA3637	1187
208964.PA2970	1185
208964.PA5192	1182
208964.PA4542	1181
208964.PA2624	1173
208964.PA1562	1163
208964.PA3195	1158
208964.PA3988	1151
208964.PA3014	1149
208964.PA0623	1147
208964.PA3158	1146
208964.PA5304	1139
208964.PA2991	1137
208964.PA1156	1135
208964.PA3800	1131
208964.PA4489	1128
208964.PA1805	1126
208964.PA2616	1124
208964.PA4640	1118
208964.PA3692	1116
208964.PA0141	1108
208964.PA5322	1107
208964.PA5131	1104
208964.PA0998	1102
208964.PA3159	1101
208964.PA3525	1086
208964.PA3040	1081
208964.PA0963	1078
208964.PA2553	1078
208964.PA2851	1077
208964.PA4329	1075
208964.PA4259	1074
208964.PA3299	1074
208964.PA2495	1068
208964.PA0595	1061
208964.PA5557	1053
208964.PA3940	1052
208964.PA4403	1048
208964.PA4481	1047
208964.PA3584	1041
208964.PA3068	1031
208964.PA5174	1022
208964.PA4228	1017
208964.PA0895	1012
208964.PA4406	1011
208964.PA1793	1007
208964.PA4366	1003
208964.PA5173	988
208964.PA2953	983
208964.PA0588	962
208964.PA2250	961
208964.PA3168	952
208964.PA4255	952
208964.PA5337	950
208964.PA5239	947
208964.PA5312	941
208964.PA4842	937
208964.PA0316	935
208964.PA4751	933
208964.PA2743	932
208964.PA2642	932
208964.PA0411	924
208964.PA0766	922
208964.PA5044	921
208964.PA4450	914
208964.PA0870	907
208964.PA2008	898
208964.PA2071	895
208964.PA3570	892
208964.PA0969	884
208964.PA4209	883
208964.PA3729	883
208964.PA2015	880
208964.PA3194	871
208964.PA2639	870
208964.PA2815	867
208964.PA5078	856
208964.PA2014	855
208964.PA0427	854
208964.PA4595	850
208964.PA4226	845
208964.PA4602	842
208964.PA0888	841
208964.PA4423	838
208964.PA4756	837
208964.PA4639	836
208964.PA0887	834
208964.PA3769	832
208964.PA0956	831
208964.PA0962	830
208964.PA3031	826
208964.PA1803	822
208964.PA0552	818
208964.PA4938	814
208964.PA1555	813
208964.PA5261	812
208964.PA4759	808
208964.PA3801	806
208964.PA4430	805
208964.PA2012	804
208964.PA2950	804
208964.PA3286	801
208964.PA2634	801
208964.PA1802	798
208964.PA0782	798
208964.PA4275	797
208964.PA4495	796
208964.PA3186	795
208964.PA4560	794
208964.PA0400	789
208964.PA3167	784
208964.PA1833	779
208964.PA3647	773
208964.PA1794	773
208964.PA5427	769
208964.PA2291	766
208964.PA0523	764
208964.PA3648	763
208964.PA5051	762
208964.PA3038	761
208964.PA3581	760
208964.PA0023	754
208964.PA3666	751
208964.PA4614	748
208964.PA2965	745
208964.PA2739	742
208964.PA3115	738
208964.PA3977	737
208964.PA2744	735
208964.PA3155	733
208964.PA3987	728
208964.PA2445	727
208964.PA5146	723
208964.PA4701	723
208964.PA4484	721
208964.PA5128	720
208964.PA3150	718
208964.PA5005	717
208964.PA4356	717
208964.PA3639	714
208964.PA4567	712
208964.PA3148	711
208964.PA5435	710
208964.PA0537	708
208964.PA2999	706
208964.PA0903	703
208964.PA3471	698
208964.PA4407	695
208964.PA4455	694
208964.PA2009	690
208964.PA5240	690
208964.PA5257	687
208964.PA2394	686
208964.PA0833	686
208964.PA0434	686
208964.PA4232	684
208964.PA2709	681
208964.PA4974	679
208964.PA0428	679
208964.PA5117	678
208964.PA4747	678
208964.PA2641	676
208964.PA2864	675
208964.PA5258	674
208964.PA4758	673
208964.PA1080	671
208964.PA4937	671
208964.PA4854	671
208964.PA3013	669
208964.PA2531	668
208964.PA1999	663
208964.PA3641	663
208964.PA3183	662
208964.PA5110	661
208964.PA3326	658
208964.PA0402	655
208964.PA2119	655
208964.PA4483	654
208964.PA0779	652
208964.PA3083	651
208964.PA3482	646
208964.PA0426	645
208964.PA5429	644
208964.PA4454	641
208964.PA3686	641
208964.PA3763	638
208964.PA4224	638
208964.PA3716	636
208964.PA3834	636
208964.PA2796	635
208964.PA3700	634
208964.PA3397	633
208964.PA0004	632
208964.PA4441	630
208964.PA5339	629
208964.PA4554	628
208964.PA5300	627
208964.PA0084	627
208964.PA2604	626
208964.PA5232	622
208964.PA5063	621
208964.PA5112	619
208964.PA4491	617
208964.PA1709	617
208964.PA5242	617
208964.PA3735	613
208964.PA0793	613
208964.PA1552	611
208964.PA4760	610
208964.PA2247	610
208964.PA3108	606
208964.PA4755	605
208964.PA0067	601
208964.PA4569	601
208964.PA0519	598
208964.PA0745	594
208964.PA1528	592
208964.PA1767	590
208964.PA5413	587
208964.PA2290	586
208964.PA3613	581
208964.PA4242	580
208964.PA0849	575
208964.PA0008	573
208964.PA2638	568
208964.PA3190	568
208964.PA1011	565
208964.PA0292	564
208964.PA0867	562
208964.PA3247	561
208964.PA2871	558
208964.PA4561	558
208964.PA4732	557
208964.PA5528	555
208964.PA4442	552
208964.PA0904	552
208964.PA0020	552
208964.PA2990	549
208964.PA4333	548
208964.PA3117	548
208964.PA0299	545
208964.PA5436	544
208964.PA1493	541
208964.PA5302	541
208964.PA4053	539
208964.PA3653	538
208964.PA3751	532
208964.PA4408	531
208964.PA3724	530
208964.PA4749	528
208964.PA4710	528
208964.PA3644	528
208964.PA5178	528
208964.PA2025	527
208964.PA2629	526
208964.PA2116	525
208964.PA1293	524
208964.PA4448	524
208964.PA1610	521
208964.PA5373	521
208964.PA4739	518
208964.PA3112	516
208964.PA1706	515
208964.PA4218	515
208964.PA4225	514
208964.PA0085	513
208964.PA0604	512
208964.PA4310	511
208964.PA1838	509
208964.PA3452	509
208964.PA4964	509
208964.PA3126	508
208964.PA2973	505
208964.PA3804	502
208964.PA4222	501
208964.PA3011	501
208964.PA3614	499
208964.PA2983	496
208964.PA1013	492
208964.PA5040	491
208964.PA1202	491
208964.PA0401	488
208964.PA0997	487
208964.PA0102	487
208964.PA0999	486
208964.PA3654	486
208964.PA2453	485
208964.PA0856	485
208964.PA5332	484
208964.PA3481	484
208964.PA3848	484
208964.PA5134	483
208964.PA4022	483
208964.PA0396	482
208964.PA0534	481
208964.PA1557	480
208964.PA3629	480
208964.PA1750	477
208964.PA1228	476
208964.PA3160	475
208964.PA2300	475
208964.PA1801	472
208964.PA5549	471
208964.PA2147	471
208964.PA5560	471
208964.PA4411	470
208964.PA0768	464
208964.PA3602	462
208964.PA5054	462
208964.PA0792	460
208964.PA2813	458
208964.PA0943	458
208964.PA0662	458
208964.PA1010	458
208964.PA1339	455
208964.PA0302	454
208964.PA4855	454
208964.PA4322	453
208964.PA4223	452
208964.PA3187	452
208964.PA4216	451
208964.PA1905	451
208964.PA0353	451
208964.PA4402	451
208964.PA3531	444
208964.PA2302	444
208964.PA3799	444
208964.PA5038	438
208964.PA2644	438
208964.PA1546	438
208964.PA4729	438
208964.PA2235	438
208964.PA4957	437
208964.PA2994	437
208964.PA4372	436
208964.PA0660	436
208964.PA3263	436
208964.PA3731	434
208964.PA2532	434
208964.PA0901	434
208964.PA0835	433
208964.PA1532	433
208964.PA0328	432
208964.PA5052	432
208964.PA4307	431
208964.PA4519	430
208964.PA1372	428
208964.PA4453	427
208964.PA2968	426
208964.PA2399	426
208964.PA2023	426
208964.PA4959	426
208964.PA5037	425
208964.PA0594	424
208964.PA1582	423
208964.PA3674	422
208964.PA5224	421
208964.PA1464	419
208964.PA4133	417
208964.PA2620	415
208964.PA1483	414
208964.PA3408	413
208964.PA0934	413
208964.PA1574	412
208964.PA3022	412
208964.PA5277	412
208964.PA2788	410
208964.PA1561	410
208964.PA0807	410
208964.PA3723	410
208964.PA0506	409
208964.PA5493	409
208964.PA3687	408
208964.PA3050	408
208964.PA3328	407
208964.PA5077	407
208964.PA4576	406
208964.PA1041	404
208964.PA3615	404
208964.PA3256	403
208964.PA3691	403
208964.PA3636	403
208964.PA4054	403
208964.PA2831	402
208964.PA2392	402
208964.PA3141	401
208964.PA2413	400
208964.PA0848	399
208964.PA5215	398
208964.PA4235	397
208964.PA0019	396
208964.PA5331	396
208964.PA4606	396
208964.PA3266	395
208964.PA0871	394
208964.PA1754	394
208964.PA4309	394
208964.PA5043	394
208964.PA3134	394
208964.PA4812	393
208964.PA1064	391
208964.PA5080	389
208964.PA4727	389
208964.PA4461	388
208964.PA5001	387
208964.PA4190	386
208964.PA4907	386
208964.PA1791	386
208964.PA3327	385
208964.PA5315	384
208964.PA1795	384
208964.PA3984	384
208964.PA0794	383
208964.PA0970	383
208964.PA0045	383
208964.PA4961	382
208964.PA5334	382
208964.PA3107	378
208964.PA1458	378
208964.PA5045	377
208964.PA2033	377
208964.PA4997	375
208964.PA3042	374
208964.PA4459	374
208964.PA4131	373
208964.PA0413	373
208964.PA4699	372
208964.PA1179	371
208964.PA4389	371
208964.PA4439	370
208964.PA2248	370
208964.PA4394	370
208964.PA2997	369
208964.PA5505	368
208964.PA2830	368
208964.PA4426	368
208964.PA0896	365
208964.PA0762	363
208964.PA5161	363
208964.PA3392	363
208964.PA0024	362
208964.PA0100	362
208964.PA0897	361
208964.PA3621	361
208964.PA3922	359
208964.PA0572	359
208964.PA2612	357
208964.PA3537	357
208964.PA2330	356
208964.PA2735	355
208964.PA5163	355
208964.PA4234	355
208964.PA2442	355
208964.PA5263	354
208964.PA4673	354
208964.PA3736	354
208964.PA3081	353
208964.PA3466	353
208964.PA5068	352
208964.PA4764	351
208964.PA0374	351
208964.PA4920	351
208964.PA1094	351
208964.PA0372	351
208964.PA3805	351
208964.PA0009	350
208964.PA3171	349
208964.PA4400	349
208964.PA0300	348
208964.PA4463	347
208964.PA0746	347
208964.PA0126	346
208964.PA4199	346
208964.PA4468	345
208964.PA0668	345
208964.PA1796	344
208964.PA3861	344
208964.PA0130	344
208964.PA4545	343
208964.PA3533	342
208964.PA2840	342
208964.PA1135	341
208964.PA3461	341
208964.PA3308	340
208964.PA0381	340
208964.PA0854	339
208964.PA1766	339
208964.PA5422	338
208964.PA1984	337
208964.PA3970	337
208964.PA1789	337
208964.PA3029	336
208964.PA2424	336
208964.PA0446	335
208964.PA4206	334
208964.PA5489	331
208964.PA3082	331
208964.PA2740	329
208964.PA4538	328
208964.PA4526	325
208964.PA0395	325
208964.PA0892	324
208964.PA2979	324
208964.PA5150	323
208964.PA5497	322
208964.PA3349	321
208964.PA3802	321
208964.PA0767	321
208964.PA3330	320
208964.PA2867	319
208964.PA3468	319
208964.PA5076	319
208964.PA1550	318
208964.PA4566	318
208964.PA4735	318
208964.PA0140	317
208964.PA3527	317
208964.PA2652	317
208964.PA2980	316
208964.PA2003	316
208964.PA2407	315
208964.PA4771	315
208964.PA2770	315
208964.PA4412	315
208964.PA3972	315
208964.PA2397	315
208964.PA0421	315
208964.PA0090	315
208964.PA3819	314
208964.PA0836	314
208964.PA5065	313
208964.PA0938	313
208964.PA0277	313
208964.PA3179	312
208964.PA5042	312
208964.PA3923	311
208964.PA5288	311
208964.PA3792	310
208964.PA5201	310
208964.PA4031	309
208964.PA2194	309
208964.PA3331	309
208964.PA2197	309
208964.PA1155	307
208964.PA2537	307
208964.PA0620	305
208964.PA2798	305
208964.PA4007	303
208964.PA4963	303
208964.PA2575	302
208964.PA2113	302
208964.PA2323	302
208964.PA2000	300
208964.PA3280	300
208964.PA5098	299
208964.PA0317	299
208964.PA2069	299
208964.PA4632	296
208964.PA5349	296
208964.PA4207	295
208964.PA2587	295
208964.PA1871	295
208964.PA2988	294
208964.PA2812	293
208964.PA2552	292
208964.PA2007	292
208964.PA4460	292
208964.PA3105	292
208964.PA5217	291
208964.PA5507	291
208964.PA2391	290
208964.PA3147	289
208964.PA3875	289
208964.PA2828	288
208964.PA4748	287
208964.PA4456	287
208964.PA0430	287
208964.PA5130	287
208964.PA4565	286
208964.PA4414	286
208964.PA3181	285
208964.PA4487	285
208964.PA2393	285
208964.PA3459	284
208964.PA5278	284
208964.PA0630	284
208964.PA4506	284
208964.PA0744	283
208964.PA3225	283
208964.PA4130	282
208964.PA3046	281
208964.PA4316	281
208964.PA2114	281
208964.PA1615	281
208964.PA4180	281
208964.PA4474	280
208964.PA5369	276
208964.PA0898	276
208964.PA0371	275
208964.PA5025	274
208964.PA5070	274
208964.PA2252	272
208964.PA4443	272
208964.PA4967	272
208964.PA1840	272
208964.PA2396	272
208964.PA4505	271
208964.PA0609	270
208964.PA0077	270
208964.PA5285	269
208964.PA1551	269
208964.PA1552.1	268
208964.PA1555.1	268
208964.PA5152	266
208964.PA4696	266
208964.PA2651	264
208964.PA4919	263
208964.PA1341	263
208964.PA2998	263
208964.PA0945	262
208964.PA4005	261
208964.PA4786	260
208964.PA4733	259
208964.PA3184	259
208964.PA3874	259
208964.PA2707	258
208964.PA1554	258
208964.PA5018	257
208964.PA3919	257
208964.PA1183	256
208964.PA1460	255
208964.PA0341	255
208964.PA2400	254
208964.PA3257	254
208964.PA5441	254
208964.PA5479	253
208964.PA5004	253
208964.PA3816	253
208964.PA2654	252
208964.PA2841	251
208964.PA1430	251
208964.PA3620	251
208964.PA0603	251
208964.PA4314	251
208964.PA3579	250
208964.PA5426	249
208964.PA2540	248
208964.PA0771	248
208964.PA4939	248
208964.PA3004	248
208964.PA3803	247
208964.PA1821	247
208964.PA3696	247
208964.PA0653	247
208964.PA4010	247
208964.PA4972	246
208964.PA0036	246
208964.PA0122	245
208964.PA4503	245
208964.PA3746	244
208964.PA1737	244
208964.PA0946	244
208964.PA4416	243
208964.PA1581	243
208964.PA4996	243
208964.PA0763	243
208964.PA4447	242
208964.PA1828	242
208964.PA3930	242
208964.PA3480	241
208964.PA3646	241
208964.PA2195	241
208964.PA0516	241
208964.PA0985	240
208964.PA4528	240
208964.PA0407	239
208964.PA2823	237
208964.PA4360	237
208964.PA3313	237
208964.PA2345	237
208964.PA0899	234
208964.PA4971	234
208964.PA4201	233
208964.PA2042	233
208964.PA3427	233
208964.PA5204	233
208964.PA4633	232
208964.PA4496	232
208964.PA0331	231
208964.PA2907	231
208964.PA2554	230
208964.PA4723	230
208964.PA4936	228
208964.PA3166	228
208964.PA4615	228
208964.PA4417	227
208964.PA1097	227
208964.PA2389	227
208964.PA5372	227
208964.PA5348	226
208964.PA4709	226
208964.PA4722	225
208964.PA4233	225
208964.PA0001	225
208964.PA1443	225
208964.PA3337	224
208964.PA5366	224
208964.PA0773	223
208964.PA1969	223
208964.PA2640	223
208964.PA1069	223
208964.PA5346	222
208964.PA0955	222
208964.PA5414	221
208964.PA3169	221
208964.PA1681	221
208964.PA3002	220
208964.PA5559	220
208964.PA3838	220
208964.PA0659	220
208964.PA3101	220
208964.PA4163	219
208964.PA5133	219
208964.PA0375	219
208964.PA1271	218
208964.PA0796	217
208964.PA1171	216
208964.PA1070	216
208964.PA3810	216
208964.PA2080	215
208964.PA3690	215
208964.PA4472	215
208964.PA0005	214
208964.PA3836	214
208964.PA3828	213
208964.PA3583	213
208964.PA1708	213
208964.PA2643	213
208964.PA3855	212
208964.PA0759	211
208964.PA0937	211
208964.PA3455	211
208964.PA4792	211
208964.PA4765	210
208964.PA4689	210
208964.PA0755	209
208964.PA1904	209
208964.PA4215	209
208964.PA0747	208
208964.PA4369	208
208964.PA4715	208
208964.PA3554	207
208964.PA0329	207
208964.PA2764	207
208964.PA3366	207
208964.PA3156	206
208964.PA3242	206
208964.PA4477	206
208964.PA4446	206
208964.PA5164	206
208964.PA2232	205
208964.PA4493	205
208964.PA2775	205
208964.PA3329	205
208964.PA3823	204
208964.PA3827	204
208964.PA0337	204
208964.PA4775	204
208964.PA4492	203
208964.PA5221	203
208964.PA4514	203
208964.PA1689	203
208964.PA4839	202
208964.PA0295	202
208964.PA1304	202
208964.PA1608	202
208964.PA0373	200
208964.PA3815	200
208964.PA0974	199
208964.PA3440	199
208964.PA1843	199
208964.PA5546	199
208964.PA1008	199
208964.PA5291	199
208964.PA3578	198
208964.PA4435	197
208964.PA5333	197
208964.PA3640	197
208964.PA5241	196
208964.PA1775	196
208964.PA4544	196
208964.PA5162	195
208964.PA2234	195
208964.PA1494	195
208964.PA5008	195
208964.PA5014	195
208964.PA3818	195
208964.PA3356	194
208964.PA3708	194
208964.PA3483	194
208964.PA3005	192
208964.PA1818	192
208964.PA2044	192
208964.PA3208	192
208964.PA5453	191
208964.PA2900	191
208964.PA3333	190
208964.PA5344	189
208964.PA2646	189
208964.PA4556	188
208964.PA0016	188
208964.PA3088	188
208964.PA4588	188
208964.PA4078	187
208964.PA2331	186
208964.PA2402	186
208964.PA5035	184
208964.PA1903	184
208964.PA4214	184
208964.PA2013	184
208964.PA4061	183
208964.PA2199	183
208964.PA0705	182
208964.PA1317	182
208964.PA0080	182
208964.PA4636	181
208964.PA4687	181
208964.PA2529	180
208964.PA5320	180
208964.PA3981	180
208964.PA0437	179
208964.PA3694	179
208964.PA0936	179
208964.PA1529	178
208964.PA5323	178
208964.PA5231	177
208964.PA3813	177
208964.PA2390	177
208964.PA4872	177
208964.PA3569	177
208964.PA2774	177
208964.PA3189	177
208964.PA4425	177
208964.PA5010	177
208964.PA4292	177
208964.PA0586	177
208964.PA0971	176
208964.PA5562	176
208964.PA3110	176
208964.PA4011	175
208964.PA0390	174
208964.PA2064	174
208964.PA5074	174
208964.PA3118	174
208964.PA3332	174
208964.PA1950	173
208964.PA3934	173
208964.PA0607	173
208964.PA3357	172
208964.PA0079	172
208964.PA0114	172
208964.PA1674	171
208964.PA4726	171
208964.PA4876	171
208964.PA3151	170
208964.PA4742	170
208964.PA2811	170
208964.PA3553	169
208964.PA2305	169
208964.PA0064	168
208964.PA1180	168
208964.PA1678	167
208964.PA4916	167
208964.PA0388	167
208964.PA2959	167
208964.PA1807	167
208964.PA1459	166
208964.PA2112	166
208964.PA2614	165
208964.PA4646	165
208964.PA5041	165
208964.PA1520	165
208964.PA5245	165
208964.PA4141	165
208964.PA4958	165
208964.PA3095	165
208964.PA5209	165
208964.PA4079	164
208964.PA3552	163
208964.PA4498	163
208964.PA5570	163
208964.PA3007	162
208964.PA3182	162
208964.PA4845	162
208964.PA3734	162
208964.PA4480	161
208964.PA4500	161
208964.PA3712	160
208964.PA4449	160
208964.PA4868	160
208964.PA1813	160
208964.PA4547	159
208964.PA1857	158
208964.PA3611	158
208964.PA1071	158
208964.PA4548	158
208964.PA2545	157
208964.PA4434	157
208964.PA1324	157
208964.PA1442	156
208964.PA2647	156
208964.PA4730	156
208964.PA4667	155
208964.PA2765	155
208964.PA0764	155
208964.PA4154	155
208964.PA1677	155
208964.PA3853	155
208964.PA1127	155
208964.PA4611	155
208964.PA5141	155
208964.PA0927	154
208964.PA1748	154
208964.PA2378	154
208964.PA3622	154
208964.PA2551	153
208964.PA5176	153
208964.PA1479	153
208964.PA3673	153
208964.PA5027	153
208964.PA4211	152
208964.PA0280	152
208964.PA1592	152
208964.PA5338	151
208964.PA5503	151
208964.PA4176	151
208964.PA5421	151
208964.PA5105	150
208964.PA3535	150
208964.PA3789	150
208964.PA0461	149
208964.PA0783	149
208964.PA4395	148
208964.PA4328	148
208964.PA3903	148
208964.PA4115	148
208964.PA1579	148
208964.PA1000	147
208964.PA0392	147
208964.PA5142	147
208964.PA5443	147
208964.PA1490	147
208964.PA4410	147
208964.PA1809	146
208964.PA0872	146
208964.PA2637	146
208964.PA4473	146
208964.PA1769	145
208964.PA2975	145
208964.PA0837	145
208964.PA4700	145
208964.PA5530	145
208964.PA4452	145
208964.PA3341	144
208964.PA1900	144
208964.PA1658	144
208964.PA5022	144
208964.PA2160	143
208964.PA1823	143
208964.PA1687	143
208964.PA3348	143
208964.PA5446	142
208964.PA0158	142
208964.PA3538	142
208964.PA4954	142
208964.PA3335	141
208964.PA3149	141
208964.PA4955	141
208964.PA4717	141
208964.PA4695	141
208964.PA1429	140
208964.PA3625	140
208964.PA1249	139
208964.PA2850	138
208964.PA3021	138
208964.PA4991	138
208964.PA3768	138
208964.PA5002	138
208964.PA5213	137
208964.PA3675	137
208964.PA2530	136
208964.PA5036	136
208964.PA5113	136
208964.PA3623	136
208964.PA5108	136
208964.PA5235	135
208964.PA2385	135
208964.PA2627	135
208964.PA4044	135
208964.PA1465	134
208964.PA0236	134
208964.PA1049	133
208964.PA0420	133
208964.PA0932	133
208964.PA2857	133
208964.PA5321	133
208964.PA4501	132
208964.PA1340	132
208964.PA3798	132
208964.PA3214	132
208964.PA4704	132
208964.PA2982	131
208964.PA3659	131
208964.PA4494	131
208964.PA0953	131
208964.PA1373	130
208964.PA4587	130
208964.PA0314	130
208964.PA4029	130
208964.PA0558	129
208964.PA2626	129
208964.PA1004	129
208964.PA4625	129
208964.PA0587	129
208964.PA0078	129
208964.PA3245	128
208964.PA3524	128
208964.PA3193	128
208964.PA4374	128
208964.PA1338	128
208964.PA3901	128
208964.PA3152	128
208964.PA0761	128
208964.PA4438	127
208964.PA1375	127
208964.PA4175	127
208964.PA4387	127
208964.PA1462	127
208964.PA2204	127
208964.PA2800	127
208964.PA0165	127
208964.PA3924	126
208964.PA0563	126
208964.PA5170	126
208964.PA1481	125
208964.PA4686	125
208964.PA0354	125
208964.PA3739	125
208964.PA0156	125
208964.PA4132	125
208964.PA4668	124
208964.PA3123	124
208964.PA5376	124
208964.PA4330	124
208964.PA0665	123
208964.PA5200	123
208964.PA1642	122
208964.PA0658	122
208964.PA5252	121
208964.PA4512	121
208964.PA0387	121
208964.PA0633	121
208964.PA3878	121
208964.PA3228	121
208964.PA2987	120
208964.PA2725	120
208964.PA5313	119
208964.PA0651	119
208964.PA2409	119
208964.PA4046	119
208964.PA2824	119
208964.PA1066	119
208964.PA4657	119
208964.PA1810	118
208964.PA0143	118
208964.PA1432	118
208964.PA1832	117
208964.PA5317	117
208964.PA1305	117
208964.PA3138	117
208964.PA0968	117
208964.PA4336	116
208964.PA4960	116
208964.PA2408	116
208964.PA0363	116
208964.PA0663	116
208964.PA2776	116
208964.PA0162	115
208964.PA4388	115
208964.PA4952	115
208964.PA2949	115
208964.PA0460	115
208964.PA1746	115
208964.PA2648	114
208964.PA2883	114
208964.PA0508	114
208964.PA1454	114
208964.PA1614	114
208964.PA5199	114
208964.PA5374	113
208964.PA2732	113
208964.PA5483	113
208964.PA1195	113
208964.PA3896	113
208964.PA3402	112
208964.PA5210	112
208964.PA2854	111
208964.PA5181	111
208964.PA2875	110
208964.PA5335	110
208964.PA2820	110
208964.PA1544	110
208964.PA3213	109
208964.PA1847	109
208964.PA0913	109
208964.PA2322	109
208964.PA0298	109
208964.PA3657	109
208964.PA4579	108
208964.PA0618	108
208964.PA5009	108
208964.PA3093	108
208964.PA4376	107
208964.PA2889	107
208964.PA3048	107
208964.PA1033	107
208964.PA2619	107
208964.PA1825	106
208964.PA0524	106
208964.PA3170	106
208964.PA0304	106
208964.PA5425	106
208964.PA3607	106
